sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_74	5.2	4468.768659515798	563.7153376514068	3363.9069001862053	5573.630418845391	0.1336232388946522	0.10058612776604421	0.16666035002326016
LivMet_74	5.4	4206.4573823492465	539.1100889942155	3149.821024218401	5263.093740480092	0.12577971753022665	0.09418462204309716	0.15737481301735612
LivMet_74	5.6000000000000005	3977.4641782158565	516.8439165101084	2964.4687162274176	4990.459640204295	0.11893245915715989	0.08864229537160688	0.1492226229427129
LivMet_74	5.800000000000001	3776.2226048077073	496.6506508010307	2802.8052163393086	4749.639993276106	0.112915018361295	0.08380830146590422	0.1420217352566858
LivMet_74	6	3598.2777417632046	478.29253272503206	2660.8416035476966	4535.713879978713	0.107594185989711	0.07956336528958025	0.13562500668984176
LivMet_74	6.2	3440.0347899803683	461.5598932117558	2535.394022577174	4344.675557383563	0.10286247187324027	0.07581228454274277	0.12991265920373776
LivMet_74	6.4	3298.569658537291	446.26904047705864	2423.8984117870086	4173.240905287574	0.09863244107631604	0.07247838973380144	0.12478649241883062
LivMet_74	6.6000000000000005	3171.4854404337552	432.25951224486766	2324.272364458964	4018.6985164085463	0.09483242229502856	0.0694994136138589	0.12016543097619822
LivMet_74	6.800000000000001	3056.8029062538444	419.39124949379277	2234.8111618147586	3878.79465069293	0.09140323344473199	0.0668243823997739	0.11598208448969008
LivMet_74	7	2952.8763246782996	407.54194212127817	2154.108795931087	3751.643853425512	0.08829566456044827	0.06441125423461935	0.11218007488627717
LivMet_74	7.2	2858.328252368369	396.60464366006283	2080.997434693304	3635.6590700434335	0.08546852791143059	0.062225109094215504	0.10871194672864566
LivMet_74	7.4	2771.9986297497217	386.48567756764595	2014.5006211765758	3529.4966383228675	0.08288713588472707	0.06023674937473034	0.10553752239472378
LivMet_74	7.6000000000000005	2692.9047449008544	377.10282312721876	1953.7967931031276	3432.0126966985813	0.08052210384222892	0.05842160906685028	0.10262259861760757
LivMet_74	7.800000000000001	2620.20951559464	368.3837547440477	1898.1906238066704	3342.2284073826095	0.07834840170363169	0.05675889680536525	0.09993790660189812
LivMet_74	8	2553.1961851216015	360.2647041419597	1847.0903401023825	3259.3020301408205	0.07634459731159692	0.05523091763766709	0.09745827698552674
LivMet_74	8.200000000000001	2491.2479994753644	352.6893154042639	1799.9896435509197	3182.506355399809	0.0744922487475085	0.05382253244099804	0.09516196505401896
LivMet_74	8.4	2433.8317806733335	345.6076652911733	1756.4532039216601	3111.210357425007	0.07277541314782393	0.05252072415409659	0.09303010214155127
LivMet_74	8.6	2380.484568129086	338.975424467487	1716.104944528634	3044.8641917295377	0.07118024726001622	0.05131424749024487	0.09104624702978757
LivMet_74	8.8	2330.8026917713332	332.75313854527934	1678.618524479919	2982.9868590627475	0.06969468071157783	0.050193344341497526	0.08919601708165814
LivMet_74	9	2284.432784635617	326.9056108955959	1643.7095609361845	2925.156008335049	0.06830814727232165	0.04914951121193146	0.08746678333271185
LivMet_74	9.200000000000001	2241.0643515758106	321.40137189847286	1611.1292380730401	2870.999465078581	0.06701136264712132	0.048175308115528934	0.08584741717871369
LivMet_74	9.4	2200.4235936701057	316.2122216579106	1580.6590277492046	2820.1881595910068	0.06579613981589913	0.047264200715820014	0.08432807891597825
LivMet_74	9.600000000000001	2162.268251449551	311.3128352248288	1552.1063064838343	2772.4301964152673	0.06465523483801719	0.04641042926658406	0.0829000404094503
LivMet_74	9.8	2126.3832790932165	306.68042108062474	1525.3006990116137	2727.4658591748193	0.06358221750388246	0.04560889927837364	0.08155553572939128
LivMet_74	10	2092.577199770625	302.29442507590295	1500.0910138946138	2685.0633856466366	0.06257136235393079	0.044855089888470506	0.08028763481939107
