sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_4	5.2	8928.9618292235	1460.0963754946513	6067.225519296514	11790.698139150489	0.3091583070843744	0.21007292965524368	0.4082436845135051
LivMet_4	5.4	8370.382709615844	1400.5819215401502	5625.2925859992465	11115.472833232441	0.2898179427404044	0.19477134811461608	0.3848645373661927
LivMet_4	5.6000000000000005	7882.096598816655	1344.579643782427	5246.768922657404	10517.424274975907	0.2729114187486204	0.18166526286211404	0.36415757463512677
LivMet_4	5.800000000000001	7453.156100430635	1292.4712631788852	4919.958973547031	9986.35322731424	0.25805969008662405	0.17034972444480176	0.34576965572844637
LivMet_4	6	7074.424405012609	1244.2849934889343	4635.670631270643	9513.178178754575	0.2449464018864869	0.16050646334648047	0.3293863404264933
LivMet_4	6.2	6738.3247732852215	1199.8612486473546	4386.639939491148	9090.009607079295	0.2333092154874543	0.15188397077062246	0.3147344602042862
LivMet_4	6.4	6438.58563223646	1158.9504812207072	4167.084429178511	8710.086835294409	0.22293098258805144	0.1442820332578933	0.3015799319182096
LivMet_4	6.6000000000000005	6170.0102568114135	1121.2690560870376	3972.3632899015984	8367.657223721228	0.21363177065512526	0.13753996638340357	0.2897235749268469
LivMet_4	6.800000000000001	5928.280287566371	1086.529947463751	3798.7207224132226	8057.8398527195195	0.2052620598765706	0.13152772854106096	0.27899639121208025
LivMet_4	7	5709.793157788914	1054.4586767730418	3643.0921281279902	7776.494187449838	0.19769711420274674	0.12613921040610018	0.26925501799939333
LivMet_4	7.2	5511.52977518069	1024.800781902693	3502.9571513229257	7520.102399038455	0.19083239992842102	0.12128714663642792	0.2603776532204141
LivMet_4	7.4	5330.947722237539	997.3245461057138	3376.2275309725837	7285.667913502494	0.18457988783961296	0.11689923283028676	0.2522605428489392
LivMet_4	7.6000000000000005	5165.895344395624	971.8211640985481	3261.1608633486803	7070.629825442568	0.17886507858297016	0.11291513962383837	0.24481501754210194
LivMet_4	7.800000000000001	5014.542657954806	948.1035996940006	3156.2937489417845	6872.791566967827	0.17362461040675164	0.10928419795570955	0.23796502285779372
LivMet_4	8	4875.3256876451005	926.004845854286	3060.389540261136	6690.261835029065	0.16880433189268088	0.10596358987550296	0.23164507390985878
LivMet_4	8.200000000000001	4746.9014879004135	905.3759810350057	2972.3971726041837	6521.405803196643	0.16435774460279146	0.1029169230914503	0.2257985661141326
LivMet_4	8.4	4628.111658378915	886.0842323981664	2891.41847560969	6364.80484114814	0.16024473983290752	0.10011309915855156	0.2203763805072635
LivMet_4	8.6	4517.9526224078	868.0111516279886	2816.6820270378066	6219.223217777793	0.15643056952708168	0.0975254081861968	0.21533573086796653
LivMet_4	8.8	4415.551304384221	851.0509500143725	2747.522093347454	6083.580515420988	0.15288500412666026	0.09513079967215901	0.21063920858116153
LivMet_4	9	4320.145132406315	835.1090069645803	2683.361555590728	5956.928709221901	0.14958164017705144	0.09290929132506627	0.2062539890290366
LivMet_4	9.200000000000001	4231.065519916034	820.1005489075252	2623.6979803557556	5838.433059476312	0.14649732839255114	0.09084348678171217	0.20215117000339014
LivMet_4	9.4	4147.72415782188	805.9494870905359	2568.092189765901	5727.356125877859	0.1436116990318335	0.08891817985223426	0.19830521821143274
LivMet_4	9.600000000000001	4069.601587225898	792.587399205198	2516.15883018344	5623.044344268356	0.14090676623757675	0.08712002796886867	0.19469350450628486
LivMet_4	9.8	3996.2376311851517	779.9526388956673	2467.55854930267	5524.916713067633	0.13836659674370155	0.0854372813239286	0.19129591216347455
LivMet_4	10	3927.2233487243884	767.9895577205358	2421.9914750892935	5432.455222359484	0.13597703128936386	0.08385955708319	0.18809450549553774
