sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_67	5	6246.288399044566	634.8812198889855	5001.9440736013	7490.632724487832	0.2048703965628417	0.16405746908845903	0.24568332403722434
LivMet_67	5.2	5867.10623623296	612.6030595483325	4666.426302699183	7067.786169766738	0.19243369894307566	0.15305290855790277	0.23181448932824858
LivMet_67	5.4	5536.605334423133	592.2406765193956	4375.8349382654815	6697.375730580785	0.181593685403433	0.1435218776054453	0.21966549320142068
LivMet_67	5.6000000000000005	5246.635902380725	573.6246312238987	4122.352284536813	6370.919520224637	0.17208305305051172	0.1352079656510858	0.20895814044993766
LivMet_67	5.800000000000001	4990.646738251974	556.5783687280499	3899.773180970942	6081.520295533006	0.1636869307102641	0.12790765124019232	0.1994662101803359
LivMet_67	6	4763.344047254162	540.9338315415653	3703.133219413438	5823.554875094887	0.15623168857772893	0.12145810803457441	0.19100526912088345
LivMet_67	6.2	4560.423411269034	526.5379730765684	3528.427947546239	5592.4188749918285	0.1495761471570964	0.11572799503906704	0.1834242992751258
LivMet_67	6.4	4378.361442912667	513.2546074981428	3372.400897317066	5384.321988508269	0.14360474377746932	0.11061050420084854	0.1765989833540901
LivMet_67	6.6000000000000005	4214.254398302312	500.96400361352835	3232.3829936688035	5196.125802935821	0.13822223929477173	0.10601809321791905	0.17042638537162438
LivMet_67	6.800000000000001	4065.69307040866	489.5614962322239	3106.17016957596	5025.2159712413595	0.1333496147511899	0.1018784714663566	0.16482075803602317
LivMet_67	7	3930.665484217325	478.9557673997916	2991.92942992599	4869.4015385086595	0.12892087989895773	0.09813151901387272	0.15971024078404275
LivMet_67	7.2	3807.480846985033	469.0671160426812	2888.126193209308	4726.835500760759	0.12488057886449228	0.09472690351870826	0.1550342542102763
LivMet_67	7.4	3694.7097688327995	459.8258586252265	2793.4676467671493	4595.95189089845	0.12118182945910119	0.09162222235306859	0.1507414365651338
LivMet_67	7.6000000000000005	3591.136980982944	451.1709131542032	2706.8582403286573	4475.4157216372305	0.11778477239667598	0.0887815428471655	0.14678800194618646
LivMet_67	7.800000000000001	3495.723699790583	443.04857445041347	2627.36445046596	4364.082949115206	0.11465533688130163	0.08617424660769869	0.14313642715490457
LivMet_67	8	3407.577477039922	435.4114683301656	2554.186680657095	4260.968273422749	0.11176425173492786	0.08377410787529248	0.13975439559456326
LivMet_67	8.200000000000001	3325.9278953285343	428.21766447781266	2486.636695408165	4165.219095248904	0.10908624823656861	0.08155855339210863	0.1366139430810286
LivMet_67	8.4	3250.1068553609407	421.42992607905444	2424.119378238617	4076.094332483264	0.10659941357034602	0.079508064086727	0.13369076305396507
LivMet_67	8.6	3179.5324930349047	415.0150754233116	2366.1178921640403	3992.947093905769	0.10428466332616643	0.0776056883566614	0.13096363829567145
LivMet_67	8.8	3113.6959833673486	408.94345696970805	2312.1815359934158	3915.2104307412815	0.10212530868510171	0.07583664377019614	0.12841397360000728
LivMet_67	9	3052.1506541134977	403.1884819566842	2261.9157504970194	3842.385557729976	0.1001066993598013	0.07418798928127363	0.12602540943832896
LivMet_67	9.200000000000001	2994.502958040254	397.72624112201805	2214.973849734605	3774.0320663459024	0.09821592749642302	0.07264835402746748	0.12378350096537856
LivMet_67	9.4	2940.40494927018	392.5351743232558	2171.050144931447	3709.7597536089133	0.09644158090818666	0.07120771180177252	0.1216754500146008
LivMet_67	9.600000000000001	2889.5479833159384	387.5957877603044	2129.8741987463113	3649.2217678855654	0.09477353644443405	0.06985719259982703	0.11968988028904105
LivMet_67	9.8	2841.6574178425967	382.8904111095555	2091.206002042133	3592.1088336430603	0.0932027861823035	0.06858892442406257	0.11781664794054443
LivMet_67	10	2796.4881358808257	378.4029882132413	2054.8319073405382	3538.144364421113	0.0917212905937581	0.06739589990613126	0.11604668128138494
