sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_57	7.4	1086.4404279336945	181.78547127226497	730.1474513274146	1442.7334045399743	0.1395210214980351	0.09376576536933227	0.18527627762673793
LivMet_57	7.6000000000000005	1060.321675118019	178.12903966928977	711.1951727655045	1409.4481774705332	0.13616684304572133	0.09133190779492104	0.18100177829652161
LivMet_57	7.800000000000001	1036.1910116928993	174.71720427905476	693.7515838264246	1378.630439559374	0.1330679756583017	0.08909179661643608	0.17704415470016732
LivMet_57	8	1013.8356394858137	171.52672383117226	677.6494383905679	1350.0218405810595	0.13019709172752467	0.08702395403458973	0.1733702294204596
LivMet_57	8.200000000000001	993.0714385907748	168.5371327368451	662.744728368912	1323.3981488126378	0.12753054651714793	0.08510988648529164	0.16995120654900425
LivMet_57	8.4	973.738385045223	165.7303554035374	648.9128573092667	1298.5639127811794	0.12504778969956362	0.08333359325295933	0.1667619861461679
LivMet_57	8.6	955.6968041502996	163.09037889974098	636.0455352818162	1275.348073018783	0.12273088420600925	0.08168116771074303	0.16378060070127545
LivMet_57	8.8	938.8242901329376	160.60297514646462	624.0482430358855	1253.6003372299897	0.12056411064860446	0.08014047166673972	0.16098774963046922
LivMet_57	9	923.0131601663355	158.25546489495787	612.8381486155754	1233.1881717170957	0.11853364036485951	0.07870086781511781	0.1583664129146012
LivMet_57	9.200000000000001	908.1683392918671	156.03651685288997	602.3423859871257	1213.9942925966086	0.11662726379868152	0.07735299867690164	0.1559015289204614
LivMet_57	9.4	894.2055946973	153.93597634367123	592.4966251386946	1195.9145642559051	0.11483416374582793	0.07608860297173528	0.15357972451992058
LivMet_57	9.600000000000001	881.0500547237016	151.94471878668378	583.2438782607348	1178.8562311866683	0.11314472516430757	0.074900362307191	0.15138908802142415
LivMet_57	9.8	868.6349611040363	150.05452406186802	574.533498225476	1162.7364239825965	0.1115503749364687	0.07378177256318934	0.14931897730974805
LivMet_57	10	856.9006131823265	148.2579684772751	566.3203345457928	1147.4808918188603	0.1100434462852917	0.07272703549997146	0.14735985707061194
