sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_7	6	1889.1401966848493	309.9575693497614	1281.634524023741	2496.6458693459576	0.20156053213631367	0.1367431263808903	0.266377937891737
LivMet_7	6.2	1814.9588582656027	300.5482792508303	1225.8950553184886	2404.0226612127167	0.19364580454086794	0.13079604156794652	0.2564955675137894
LivMet_7	6.4	1748.2170552864486	291.86481568049385	1176.1725281982594	2320.261582374638	0.1865248331339695	0.12549093025693694	0.2475587360110021
LivMet_7	6.6000000000000005	1687.9161890964556	283.84747215385573	1131.5853665721625	2244.2470116207487	0.180091073109772	0.12073373328469805	0.23944841293484592
LivMet_7	6.800000000000001	1633.2179917848605	276.4377962337508	1091.4098672010869	2175.026116368634	0.17425508604202056	0.11644723562492325	0.23206293645911785
LivMet_7	7	1583.4158090406152	269.5805298883222	1055.0476795262803	2111.78393855495	0.16894147592822623	0.1125675966705269	0.22531535518592555
LivMet_7	7.2	1537.9112800769938	263.22453616625	1022.0006693438829	2053.8218908101044	0.1640864010700367	0.10904166833044543	0.21913113380962793
LivMet_7	7.4	1496.195436851676	257.3231229250941	991.8513835291187	2000.5394901742334	0.15963555746734098	0.10582491072663301	0.21344620420804897
LivMet_7	7.6000000000000005	1457.8333809641776	251.83401905354498	964.2477735372559	1951.4189883910994	0.15554254393023234	0.1028797622783565	0.20820532558210816
LivMet_7	7.800000000000001	1422.4518394615345	246.71916045164195	938.8911706803576	1906.0125082427114	0.15176753435413495	0.10017435673250322	0.2033607119757667
LivMet_7	8	1389.729031272557	241.94438139040506	915.5267574855403	1863.9313050595738	0.14827619652587892	0.09768150651161212	0.19887088654014576
LivMet_7	8.200000000000001	1359.3863875947084	237.4790683804989	893.9359664868059	1824.8368087026108	0.14503880873599326	0.09537789170812339	0.19469972576386316
LivMet_7	8.4	1331.1817616376525	233.29580977667356	873.9303767312649	1788.43314654404	0.14202953529689855	0.09324340887624899	0.19081566171754813
LivMet_7	8.6	1304.9038375340945	229.37005960424347	855.3467815779718	1754.4608934902171	0.13922583000544084	0.09126064479411429	0.18719101521676734
LivMet_7	8.8	1280.3675076260884	225.67982509349076	838.0431784055479	1722.6918368466288	0.1366079429255891	0.08941444858833254	0.18380143726284562
LivMet_7	9	1257.4100344272345	222.2053819947374	821.8954885465843	1692.9245803078848	0.13415851089159478	0.08769158176963035	0.18062544001355924
LivMet_7	9.200000000000001	1235.8878507700547	218.92901856778067	806.7948592065038	1664.9808423336056	0.13186221610188611	0.08608043036291048	0.17764400184086174
LivMet_7	9.4	1215.6738810149322	215.83480734431765	792.6454320099285	1638.702330019936	0.12970550030727243	0.08457076682381978	0.17484023379072505
LivMet_7	9.600000000000001	1196.6552893856654	212.90840281697322	779.3624878584517	1613.948090912879	0.12767632457113315	0.08315355210560729	0.172199097036659
LivMet_7	9.8	1178.7315798350758	210.13686277861515	766.8708969647547	1590.592262705397	0.12576396653586752	0.08182077028656545	0.1697071627851696
LivMet_7	10	1161.8129863802417	207.5084909111454	755.1038177081396	1568.5221550523438	0.12395884868080385	0.08056528974530354	0.16735240761630416
