sample_id	q	d	d_sd	d_lower	d_upper	e	e_lower	e_upper
LivMet_8	4	2424.4136764471828	296.614925248518	1843.0591056830472	3005.7682472113183	0.3633697205269135	0.2762366334808218	0.45050280757300526
LivMet_8	4.2	2242.5724073484903	287.1840380160484	1679.7020359022538	2805.442778794727	0.33611545621774636	0.2517527702816465	0.4204781421538463
LivMet_8	4.4	2085.3325747632407	276.89850604859976	1542.6214755350388	2628.0436739914426	0.31254844099370666	0.2312072151256872	0.39388966686172616
LivMet_8	4.6000000000000005	1949.2515490916255	266.4696927982238	1426.9805482356549	2471.5225499475964	0.29215269552019785	0.21387501978193368	0.37043037125846207
LivMet_8	4.800000000000001	1831.144076932509	256.32284039549313	1328.7605413423341	2333.5276125226837	0.2744508158585182	0.19915386191943593	0.3497477697976004
LivMet_8	5	1728.2137382250366	246.68895453854222	1244.7122719456552	2211.715204504418	0.25902367618626365	0.18655675588174142	0.3314905964907859
LivMet_8	5.2	1638.0780235318975	237.67536468861863	1172.2428687297822	2103.9131783340126	0.24551418736604866	0.17569508361469932	0.31533329111739794
LivMet_8	5.4	1558.7410282746805	229.31470345015904	1109.292468386886	2008.189588162475	0.23362320437328377	0.16626011399632284	0.3009862947502447
LivMet_8	5.6000000000000005	1488.5452837675334	221.59686740765443	1054.223404561633	1922.8671629734338	0.22310230675934212	0.15800639453983767	0.2881982189788466
LivMet_8	5.800000000000001	1426.1192736430128	214.4889979874755	1005.7285625074767	1846.5099847785489	0.21374593244380088	0.15073801564253708	0.2767538492450647
LivMet_8	6	1370.3283562308973	207.9475499806616	962.7586475954579	1777.8980648663367	0.20538402198894448	0.14429770963191982	0.2664703343459692
LivMet_8	6.2	1320.232041827232	201.9253397451708	924.465648360683	1715.998435293781	0.19787561534154255	0.13855837703977394	0.2571928536433111
LivMet_8	6.4	1275.0481974266647	196.3754960610533	890.1592977008131	1659.9370971525163	0.1911034868588218	0.1334165610317719	0.24879041268587168
LivMet_8	6.6000000000000005	1234.1236880278652	191.2535424293105	859.2736329507136	1608.9737431050169	0.18496974504429167	0.12878743545078689	0.24115205463779643
LivMet_8	6.800000000000001	1196.910576009836	186.51837617202145	831.3412762577802	1562.4798757618917	0.17939226532402222	0.12460094997441262	0.23418358067363182
LivMet_8	7	1162.946936896988	182.13261252488192	805.9735759380308	1519.9202978559454	0.17430181472460227	0.1207988537128926	0.22780477573631194
LivMet_8	7.2	1131.8414268181662	178.06257601754004	782.8451908293622	1480.83766280697	0.16963973885281783	0.11733238472089637	0.22194709298473927
LivMet_8	7.4	1103.2608622655955	174.2781070043611	761.68204924323	1444.839675287961	0.16535610035710205	0.11416046529215697	0.21655173542204711
LivMet_8	7.6000000000000005	1076.9202034966622	170.75228155917065	742.251881362645	1411.5885256306794	0.16140817764558346	0.11124828296075483	0.2115680723304121
LivMet_8	7.800000000000001	1052.5744511838993	167.46110093836023	724.3567245332868	1380.792177834512	0.15775925036066973	0.10856616719848183	0.20695233352285766
LivMet_8	8	1030.0120659597796	164.38318169979777	707.8269501640724	1352.1971817554868	0.1543776131042246	0.10608869417015097	0.2026665320382982
LivMet_8	8.200000000000001	1009.0496021199348	161.4994627021208	692.5164717012083	1325.5827325386613	0.151235771140108	0.10379396850751695	0.19867757377269907
LivMet_8	8.4	989.5273119713131	158.7929365374231	678.2988753586095	1300.7557485840166	0.14830978157641875	0.10166304338538788	0.19495651976744957
LivMet_8	8.6	971.3055288205719	156.24840799755032	665.0642765036532	1277.5467811374906	0.14557871124988525	0.09967944935853904	0.19147797314123147
LivMet_8	8.8	954.2616770166144	153.85227944083283	652.7167503731898	1255.806603660039	0.14302418859276927	0.09782880927891359	0.18821956790662497
LivMet_8	9	938.2877890858183	151.59236150543003	641.1722202037995	1235.403357967837	0.14063003150252898	0.09609852176980611	0.1851615412352518
LivMet_8	9.200000000000001	923.2884347285382	149.45770696070815	630.3567118736089	1216.2201575834674	0.1383819369410117	0.09447749963258692	0.18228637424943644
LivMet_8	9.4	909.178985803893	147.4384652706488	620.204903937562	1198.1530676702241	0.13626722089137686	0.09295595252682647	0.17957848925592723
LivMet_8	9.600000000000001	895.8841566154548	145.52575546683155	610.6589170774821	1181.1093961534275	0.13427459957695856	0.0915252055337704	0.17702399362014673
LivMet_8	9.8	883.3367707567483	143.71155507671645	601.6672986441397	1165.0062428693568	0.13239400463678194	0.09017754696009156	0.17461046231347235
LivMet_8	10	871.4767152050825	141.9886030578263	593.1841669965893	1149.7692634135758	0.13061642636575113	0.08890610009196441	0.17232675263953787
